Site_id,Visit_id,Species_id,Cover
-3.202958067367927542e-01,8.290230198768540060e-01,-6.339608190966873336e-01,1.000000000000000021e-02
-1.670620695375665543e-01,-1.031747288365669091e+00,1.763483867209712397e+00,1.000000000000000021e-02
-1.667041182889154483e+00,-9.680107152945766069e-02,1.763483867209712397e+00,4.000000000000000083e-02
-1.428766732898734571e+00,8.119250046731677495e-01,-6.339608190966873336e-01,2.999999999999999889e-02
-1.720258484289932888e+00,1.825233245288976347e-02,1.763483867209712397e+00,2.000000000000000042e-02
4.260835309997523801e-01,1.269320791281279615e+00,1.763483867209712397e+00,2.000000000000000042e-02
-1.539480113702364150e+00,-7.825843126180948017e-01,1.763483867209712397e+00,2.999999999999999889e-02
-1.717049400788378311e+00,-1.579791211444721233e+00,-6.339608190966873336e-01,6.500000000000000222e-01
1.030193500167382537e+00,4.169990613232171794e-01,-6.339608190966873336e-01,1.799999999999999933e-01
-1.314576844968421199e+00,1.673941977889186417e+00,1.142570324737378629e+00,2.000000000000000042e-02
-3.101337089818702597e-01,7.938490077891911800e-02,-6.339608190966873336e-01,1.100000000000000006e-01
4.908000482811010201e-01,2.814566949878489766e-01,-6.339608190966873336e-01,3.099999999999999978e-01
-1.222850541548989201e+00,-9.794980463745158739e-01,-6.339608190966873336e-01,2.999999999999999889e-02
-3.106685562321293559e-01,6.361688707358332806e-01,-6.339608190966873336e-01,1.100000000000000006e-01
-1.618102659490448625e+00,-7.956227432063807115e-01,-6.339608190966873336e-01,2.000000000000000042e-02
1.188775709869199559e+00,-1.048033386646275433e+00,-6.339608190966873336e-01,3.800000000000000044e-01
-1.176853678026708261e+00,1.335754699516831678e+00,-6.339608190966873336e-01,1.000000000000000056e-01
-1.900605012987069686e-01,-4.265826217569831935e-01,-6.339608190966873336e-01,8.000000000000000167e-02
2.287248956541521328e-01,-2.213586794937424662e-01,1.763483867209712397e+00,1.000000000000000021e-02
-4.031971305269500538e-01,-1.635001562214166482e+00,-6.339608190966873336e-01,3.400000000000000244e-01
1.035706390935275806e-01,-8.668326333424040131e-01,-6.339608190966873336e-01,6.899999999999999467e-01
5.382984481943320354e-02,-9.980766159673482019e-01,-6.339608190966873336e-01,1.000000000000000021e-02
-3.189586886111450692e-01,6.508788949892841957e-01,-6.339608190966873336e-01,5.000000000000000278e-02
-8.356211323614156639e-01,-5.186635527980648641e-01,-6.339608190966873336e-01,4.000000000000000222e-01
1.711054049747190442e+00,1.583675919970283674e+00,-6.339608190966873336e-01,1.000000000000000021e-02
-4.564144319277284589e-01,-1.175265544474823898e+00,-6.339608190966873336e-01,2.000000000000000042e-02
-2.705550124626984188e-01,1.626755276712532394e+00,1.142570324737378629e+00,2.000000000000000042e-02
1.361531371702882076e+00,-3.753840957839336134e-01,-6.339608190966873336e-01,2.099999999999999922e-01
-1.065070602722560711e+00,1.181394964493607702e+00,-6.339608190966873336e-01,6.400000000000000133e-01
6.773587332616926027e-02,7.845586283834686814e-01,-6.339608190966873336e-01,1.000000000000000021e-02
2.669664740476763165e-01,1.623937447391254452e+00,-6.339608190966873336e-01,3.800000000000000044e-01
1.413411554978012852e+00,-6.440808375044344558e-01,-6.339608190966873336e-01,3.400000000000000244e-01
-4.390318962943083880e-01,-6.198666092690463536e-01,-6.339608190966873336e-01,2.999999999999999889e-02
-6.355882607645200189e-01,-5.125502959654619772e-01,1.763483867209712397e+00,1.000000000000000021e-02
1.019660973427503475e-01,8.251067147184677486e-01,-6.339608190966873336e-01,2.000000000000000042e-02
-7.521849613209993235e-01,-6.279608039810384568e-02,-6.339608190966873336e-01,5.000000000000000278e-02
1.066830536810129404e+00,-8.390592039818585424e-02,1.142570324737378629e+00,1.000000000000000021e-02
-2.571838312062214027e-01,-1.559015690177672164e+00,-6.339608190966873336e-01,3.800000000000000044e-01
1.421701687357028510e+00,1.492120346938253794e+00,1.142570324737378629e+00,2.000000000000000042e-02
-3.470381692497467307e-01,7.069011626818094696e-01,-6.339608190966873336e-01,1.000000000000000021e-02
3.594950483424970145e-01,-2.829210861908142416e-01,-6.339608190966873336e-01,8.000000000000000167e-02
6.718458424937993057e-01,1.278347397073169800e+00,-6.339608190966873336e-01,2.000000000000000042e-02
-9.150459490248890049e-01,3.785046472054205413e-01,1.763483867209712397e+00,2.000000000000000042e-02
4.450706083839497396e-01,-3.167827978651538978e-01,-6.339608190966873336e-01,8.800000000000000044e-01
-5.419899919691811840e-01,2.398351073345501502e-02,1.142570324737378629e+00,2.000000000000000042e-02
-1.165354462146138026e+00,-1.774316954250906964e+00,-6.339608190966873336e-01,4.199999999999999845e-01
1.320615557058062439e+00,1.942472654852477054e-01,-6.339608190966873336e-01,2.000000000000000042e-02
-1.623183708367909928e+00,-7.747517023013222870e-01,1.763483867209712397e+00,2.000000000000000042e-02
-1.693783545402108404e+00,-1.155063141035831409e+00,-6.339608190966873336e-01,8.000000000000000167e-02
-8.356211323614156639e-01,-1.596316108820351021e+00,-6.339608190966873336e-01,1.900000000000000022e-01
7.769616839573437812e-05,1.592750285581178593e+00,-6.339608190966873336e-01,2.000000000000000042e-02
1.410099466116631339e-01,-2.754705544260793726e-01,1.142570324737378629e+00,1.000000000000000021e-02
6.344065349756637939e-01,2.504605724537918854e-01,-6.339608190966873336e-01,2.000000000000000111e-01
-1.653670001632677522e+00,-1.256027398411789342e+00,-6.339608190966873336e-01,1.000000000000000021e-02
1.033670007294066551e+00,3.875790128163155157e-01,-6.339608190966873336e-01,2.000000000000000042e-02
-1.084057680106758070e+00,1.105791171009151030e+00,-6.339608190966873336e-01,2.000000000000000042e-02
-6.355882607645200189e-01,-4.698758030754468518e-02,1.763483867209712397e+00,1.000000000000000021e-02
1.320615557058062439e+00,1.312495667661537802e+00,-6.339608190966873336e-01,1.000000000000000021e-02
1.287455027541999586e+00,-1.017132783750227754e+00,1.142570324737378629e+00,1.000000000000000021e-02
-5.890565499919800940e-01,1.374917751100694252e+00,1.763483867209712397e+00,2.000000000000000042e-02
6.065944779621916805e-01,-1.397969580493788611e+00,-6.339608190966873336e-01,2.600000000000000089e-01
1.481604579386045506e+00,-2.674469048332880350e-01,-6.339608190966873336e-01,6.400000000000000133e-01
-9.779935062901577714e-02,-3.023115727067266501e-01,-6.339608190966873336e-01,7.800000000000000266e-01
1.175671952237852036e+00,-5.923091937033283516e-01,-6.339608190966873336e-01,1.000000000000000021e-02
2.655263505622015852e-02,6.670694736318809603e-01,1.142570324737378629e+00,2.000000000000000042e-02
1.272746728159874996e+00,1.450855863318183836e+00,1.142570324737378629e+00,1.000000000000000021e-02
-2.216164890639926444e-01,1.448754431281976673e+00,-6.339608190966873336e-01,2.800000000000000266e-01
-1.316181386719198487e+00,1.055095217744957264e-01,1.763483867209712397e+00,1.000000000000000021e-02
-8.203779857290318667e-01,1.344351466937679707e+00,-6.339608190966873336e-01,8.000000000000000167e-02
9.210846611145302454e-01,-1.213377880040582779e+00,-6.339608190966873336e-01,1.000000000000000021e-02
9.221543556150484378e-01,-1.317780844384879968e+00,-6.339608190966873336e-01,1.300000000000000044e-01
8.181265654396575604e-01,-1.572172425704163601e-01,-6.339608190966873336e-01,1.499999999999999944e-01
1.076992634565052009e+00,-1.238595064475070062e+00,-6.339608190966873336e-01,3.900000000000000133e-01
6.293254860982024912e-01,-3.113381784986169465e-01,1.763483867209712397e+00,2.000000000000000042e-02
-1.583872435473867579e+00,1.650969504947920496e+00,-6.339608190966873336e-01,6.400000000000000133e-01
3.451197935252740411e-04,1.592870779737996789e-01,-6.339608190966873336e-01,6.500000000000000222e-01
-5.612444929785079806e-01,-6.613926772843356505e-02,-6.339608190966873336e-01,4.000000000000000222e-01
4.049570646145187469e-01,1.557551298974706899e+00,-6.339608190966873336e-01,2.999999999999999889e-02
6.023156999601190220e-01,-3.255706045620206379e-01,-6.339608190966873336e-01,2.000000000000000042e-02
-1.497227180931896884e+00,-1.069811864112423239e+00,-6.339608190966873336e-01,3.800000000000000044e-01
7.234586021438005332e-01,9.302260763478354955e-01,1.142570324737378629e+00,1.000000000000000021e-02
-1.696725205278533322e+00,1.288902317073210790e+00,-6.339608190966873336e-01,4.000000000000000083e-02
-1.429301580148993667e+00,2.655049154402756573e-01,1.763483867209712397e+00,2.000000000000000042e-02
-1.608207985360655679e+00,-5.260185649247902662e-01,1.763483867209712397e+00,2.000000000000000042e-02
-2.427429554492262775e-01,3.244882919110930741e-01,-6.339608190966873336e-01,3.499999999999999778e-01
-1.096091743237587401e+00,3.947907454860268284e-01,-6.339608190966873336e-01,8.000000000000000167e-02
6.726481133691879499e-01,-8.276695817585414394e-01,-6.339608190966873336e-01,1.499999999999999944e-01
-6.032300021238456988e-01,3.611450476065146409e-02,-6.339608190966873336e-01,2.000000000000000042e-02
1.048913153926450237e+00,5.042562506448231563e-01,-6.339608190966873336e-01,2.099999999999999922e-01
9.293747934935460142e-01,-6.717337727081618137e-01,-6.339608190966873336e-01,6.400000000000000133e-01
5.426802315562316847e-01,-8.352156331612856643e-01,-6.339608190966873336e-01,5.100000000000000089e-01
1.728333580020783578e-01,1.238038109833194289e+00,-6.339608190966873336e-01,1.000000000000000021e-02
4.135146206186640638e-01,3.240106937210459614e-01,1.142570324737378629e+00,2.999999999999999889e-02
-1.881885359228001875e-01,8.253455138134913049e-01,-6.339608190966873336e-01,1.000000000000000021e-02
4.437334902583019991e-01,2.487889787886270188e-01,-6.339608190966873336e-01,4.000000000000000083e-02
9.451527873761889076e-01,-1.210607810538309570e+00,1.763483867209712397e+00,1.000000000000000021e-02
-4.743318148114076260e-01,-6.054909037486284618e-01,-6.339608190966873336e-01,2.000000000000000042e-02
-4.890401141935322715e-01,-1.684194175789018200e+00,-6.339608190966873336e-01,2.000000000000000042e-02
9.681512191373292664e-01,4.788957867533218948e-01,-6.339608190966873336e-01,3.300000000000000155e-01
-4.673788005580395977e-01,-1.064271725107876820e+00,-6.339608190966873336e-01,1.000000000000000021e-02
-7.532546558215175159e-01,5.389776390612476265e-01,1.142570324737378629e+00,2.999999999999999889e-02
9.542451906305932097e-01,-2.666468271173404875e-03,-6.339608190966873336e-01,2.999999999999999889e-02
-6.401344623917222254e-01,-1.055913756782052459e+00,-6.339608190966873336e-01,2.000000000000000042e-02
1.176206799488111132e+00,5.507743143554111320e-01,-6.339608190966873336e-01,9.000000000000000222e-01
-7.854484961968892509e-02,1.563903354902333565e+00,-6.339608190966873336e-01,1.000000000000000021e-02
-4.045342486525977388e-01,-6.245948313505126359e-01,1.763483867209712397e+00,2.999999999999999889e-02
-1.498029451807285417e+00,-1.026923546646193230e+00,1.763483867209712397e+00,1.000000000000000021e-02
1.113094823957539781e+00,1.217644667118182866e+00,-6.339608190966873336e-01,3.800000000000000044e-01
3.081497123176253905e-01,1.276102685579948437e+00,-6.339608190966873336e-01,1.000000000000000056e-01
1.422771381857546702e+00,-7.280903591337201108e-01,-6.339608190966873336e-01,1.000000000000000056e-01
6.603466266132291818e-01,6.468193103738837380e-01,1.763483867209712397e+00,1.000000000000000021e-02
1.150266707850545744e+00,-5.936464686354603337e-01,-6.339608190966873336e-01,2.999999999999999889e-02
1.722553265627760677e+00,1.696771171373437914e+00,-6.339608190966873336e-01,1.000000000000000021e-02
-7.533576611813444512e-02,-4.210424827524367752e-01,-6.339608190966873336e-01,6.400000000000000133e-01
4.252812601243637913e-01,-2.268032988602794731e-01,-6.339608190966873336e-01,1.100000000000000006e-01
-6.401344623917222254e-01,-6.266485035677151760e-01,-6.339608190966873336e-01,2.000000000000000042e-02
-1.417000093393034899e+00,-3.766258510780560731e-01,1.763483867209712397e+00,2.000000000000000042e-02
4.354433578792862858e-01,-2.431849167788951438e-01,-6.339608190966873336e-01,1.000000000000000021e-02
-1.421278871395107446e+00,1.206325590014066362e+00,-6.339608190966873336e-01,2.999999999999999889e-02
1.256433887026973117e+00,1.566339105671573639e+00,-6.339608190966873336e-01,2.600000000000000089e-01
-6.973631181694436298e-01,-1.044117081487889065e+00,1.763483867209712397e+00,1.799999999999999933e-01
-8.212436210619995444e-03,-1.474242011444311329e+00,-6.339608190966873336e-01,1.000000000000000021e-02
-1.610614797986821500e+00,-1.480546307552933039e+00,1.763483867209712397e+00,2.000000000000000042e-02
-7.791947474590827927e-01,1.294012617706714829e+00,1.142570324737378629e+00,2.000000000000000042e-02
-1.568999717826440321e-01,-1.548699569272654841e+00,-6.339608190966873336e-01,1.000000000000000021e-02
5.579233781886154819e-01,-3.200304655574742196e-01,1.142570324737378629e+00,1.000000000000000021e-02
-1.321797282846918664e+00,-4.574832246530308733e-01,-6.339608190966873336e-01,1.000000000000000021e-02
1.767747858274652861e+00,7.688934077499236519e-01,1.142570324737378629e+00,2.999999999999999889e-02
-1.367794146369199604e+00,-5.675336868470162548e-03,-6.339608190966873336e-01,2.000000000000000042e-02
-6.853290550386144098e-01,6.583294267540189537e-01,1.142570324737378629e+00,1.000000000000000021e-02
3.712616878481967975e-01,1.658467796531660099e+00,1.142570324737378629e+00,2.999999999999999889e-02
2.776634190528579071e-01,6.866987592428169807e-01,1.763483867209712397e+00,1.000000000000000021e-02
4.124449261181458715e-01,-2.805808550595834117e-01,-6.339608190966873336e-01,6.500000000000000222e-01
2.709778284246194269e-01,1.287994880512121298e+00,-6.339608190966873336e-01,2.000000000000000042e-02
4.811727977764375663e-01,2.846566028611645649e-01,-6.339608190966873336e-01,1.000000000000000021e-02
1.144650811722825345e+00,-4.225935822607835429e-02,1.763483867209712397e+00,1.000000000000000021e-02
-3.101337089818702597e-01,-9.496481594965718864e-01,-6.339608190966873336e-01,8.999999999999999667e-02
4.258161073746228875e-01,1.223805683769790598e+00,-6.339608190966873336e-01,3.800000000000000044e-01
-1.237394422665811233e-01,7.636875874784101459e-01,-6.339608190966873336e-01,2.000000000000000042e-02
1.372660158598495717e-01,3.443086167980478618e-01,-6.339608190966873336e-01,8.000000000000000167e-02
-2.066407660567384230e-01,5.893642481112171261e-01,-6.339608190966873336e-01,6.999999999999999556e-01
1.085282766944067667e+00,-1.261949615968373406e+00,-6.339608190966873336e-01,4.000000000000000083e-02
8.190932545803486509e-02,9.438148394639819805e-02,1.142570324737378629e+00,2.000000000000000042e-02
-1.648856376380345656e+00,4.509562926355663026e-01,-6.339608190966873336e-01,8.000000000000000167e-02
7.566191316598633865e-01,-1.445608905341680961e-01,1.142570324737378629e+00,1.000000000000000021e-02
-5.246074563357611131e-01,-1.578549456150598829e+00,-6.339608190966873336e-01,8.000000000000000167e-02
-5.612444929785079806e-01,1.287803841236102365e+00,1.142570324737378629e+00,2.000000000000000042e-02
-5.688353598419620960e-02,1.685452094269321632e+00,-6.339608190966873336e-01,5.000000000000000000e-01
7.400388669018319598e-01,-3.404716680914902649e-01,-6.339608190966873336e-01,6.500000000000000222e-01
6.362785003515705196e-01,1.750955780643588255e-01,-6.339608190966873336e-01,8.000000000000000167e-02
9.127945287355145876e-01,-1.198620095968127242e+00,-6.339608190966873336e-01,1.000000000000000021e-02
1.195996147747697025e+00,1.665392970287343122e+00,-6.339608190966873336e-01,1.000000000000000021e-02
4.648599566435356323e-01,-2.887477841093888942e-01,1.763483867209712397e+00,2.999999999999999889e-02
5.079151602893915429e-01,-1.352884311353341973e+00,-6.339608190966873336e-01,4.000000000000000083e-02
-1.044478983587586063e+00,-1.726127296875153982e+00,1.763483867209712397e+00,1.000000000000000021e-02
-6.240890448839497839e-01,5.832509912786141282e-01,-6.339608190966873336e-01,3.300000000000000155e-01
5.884096714533829653e-01,2.293984922727145825e-01,-6.339608190966873336e-01,4.000000000000000083e-02
-3.438290857481922647e-01,-1.564794628277242250e+00,-6.339608190966873336e-01,1.000000000000000021e-02
-1.031910073206497858e+00,-1.191599402574434974e+00,-6.339608190966873336e-01,1.000000000000000021e-02
-1.048222914339399736e+00,-1.714019088148153735e-01,-6.339608190966873336e-01,1.000000000000000021e-02
2.014579864269217868e+00,9.138444584292197970e-01,-6.339608190966873336e-01,6.400000000000000133e-01
-5.443968045953470059e-01,4.838877824486204765e-02,-6.339608190966873336e-01,2.000000000000000042e-02
